Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,Yaw,PositionType
57.406445,0.034521595,49.32900480577566,8.564818063249541,0,1,6924.389,-0.0066778185,5,1,false,false,-0.6008001,2.0601594,3
57.42847,0.034732893,49.329012358669935,8.564811735543664,0,1,6919.22,-0.0066778185,5,1,false,false,-0.5440563,2.0597804,3
57.446587,0.03494426,49.32901991149561,8.564805406998124,0,1,6930.34,-0.0066778185,5,1,false,false,-0.96365917,2.059463,3
57.462814,0.035155695,49.32902755432407,8.564799216157434,0,1,6949.3657,-0.0066778185,5,1,false,false,-1.1444273,2.0591588,3
57.481045,0.03536719,49.32903510714975,8.564792888451558,0,1,6960.188,-0.0066778185,5,1,false,false,-1.287829,2.0588326,3
57.502193,0.03557874,49.32904266004402,8.564786697610868,0,1,6960.8745,-0.0066778185,5,1,false,false,-0.84681004,2.0584729,3
57.525764,0.035790376,49.329050212869696,8.564780369065328,0,1,6953.3535,-0.0066778185,5,1,false,false,-0.6869947,2.0580993,3
57.54857,0.036002096,49.32905785562956,8.56477417822464,0,1,6945.22,-0.0066778185,5,1,false,false,-0.6221304,2.0577233,3
57.5706,0.036213897,49.32906540852383,8.564767850518763,0,1,6947.5938,-0.0066778185,5,1,false,false,-0.76612616,2.0574002,3
57.590034,0.036425777,49.32907305128369,8.564761659678075,0,1,6950.433,-0.0066778185,5,1,false,false,-1.2686263,2.0571163,3
57.608963,0.036637705,49.32908060410937,8.564755331132533,0,1,6954.8296,-0.0066778185,5,1,false,false,-1.295034,2.0568142,3
57.62771,0.036849715,49.329088246937836,8.564749141131509,0,1,6959.071,-0.0066778185,5,1,false,false,-0.828676,2.0564864,3
57.647465,0.0370618,49.3290958896977,8.564742812585967,0,1,6962.5977,-0.0066778185,5,1,false,false,-0.990942,2.056183,3
57.666668,0.03727393,49.32910344252337,8.56473662174528,0,1,6965.3765,-0.0066778185,5,1,false,false,-1.1904253,2.0558991,3
