Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,PositionType
57.223698,0.031554665,49.328897537266386,8.564902944856108,0,1,6909.722,0.014816998,5,1,false,false,0.9903215,1.9075736,11.76816,2.0570366,3
57.24675,0.031765375,49.32890509009206,8.56489675401542,0,1,6895.239,0.017431432,5,1,false,false,2.1916518,1.3875645,17.217207,2.0576987,3
57.26693,0.031976134,49.32891264291773,8.564890700879584,0,1,6914.4126,0.011911572,5,1,false,false,0.95988655,1.3434567,12.380577,2.058285,3
57.28547,0.032186974,49.328920195812,8.564884510038894,0,1,6918.99,0.00029099034,5,1,false,false,1.3283311,0.8568682,7.9126706,2.0587041,3
57.311604,0.03239788,49.32892783857187,8.564878319198206,0,1,6923.2324,-0.012492432,5,1,false,false,1.4077725,1.7089108,7.705285,2.058989,3
57.331223,0.032608878,49.32893539146614,8.564872128357518,0,1,6899.4253,-0.028181277,5,1,false,false,-0.39957756,1.0143086,4.936375,2.0591044,3
57.342056,0.032819923,49.32894294429182,8.564865938356492,0,1,6935.363,-0.03137769,5,1,false,false,0.3086009,0.50279874,6.0070133,2.0589104,3
57.34967,0.033031,49.328950497186085,8.564859747515804,0,1,7008.4536,-0.037478425,5,1,false,false,0.3983147,0.6170249,6.4655714,2.0585845,3
57.35657,0.033242084,49.328958139945954,8.564853556675114,0,1,7044.733,-0.011330702,5,1,false,false,0.5640191,1.4267519,6.263835,2.0582538,3
57.387146,0.03345325,49.328965692771625,8.564847228129574,0,1,7046.5723,0.02178957,5,1,false,false,0.68381315,2.0282652,6.6220713,2.0579753,3
57.425003,0.033664532,49.3289732456659,8.564841038128549,0,1,6996.548,0.038060404,5,1,false,false,0.8418074,2.6867435,8.727567,2.057828,3
57.46098,0.03387595,49.32898088842576,8.56483484728786,0,1,6953.93,0.042127546,5,1,false,false,1.0074958,1.9552586,11.045818,2.0578287,3
57.48989,0.034087487,49.32898844125144,8.56482865644717,0,1,6946.6675,0.0334124,5,1,false,false,1.4370205,1.5109352,12.066357,2.0579834,3
57.516598,0.03429912,49.328996084079904,8.564822465606483,0,1,6948.2607,0.017141566,5,1,false,false,0.9389044,1.555293,11.204179,2.0582407,3
57.542194,0.034510847,49.329003636905576,8.564816137900605,0,1,6928.2866,-0.0011617206,5,1,false,false,0.5779387,1.417188,10.094761,2.05842,3
57.564983,0.034722652,49.32901127966544,8.564809947059917,0,1,6924.1953,-0.018884145,5,1,false,false,0.43905625,1.2408868,9.704779,2.0584757,3
57.582867,0.034934532,49.32901883255971,8.564803756219229,0,1,6941.735,-0.019755995,5,1,false,false,-0.24791223,1.0901313,9.8283415,2.0584419,3
