Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,PositionType
56.202732,0.02966224,49.32883153963294,8.564964300764261,0,1,6798.306,0.031995237,5,1,false,false,3.2806334,1.3634512,9.258027,2.0636215,3
56.22283,0.029869137,49.328839002593014,8.564958247628423,0,1,6803.4985,0.029328972,5,1,false,false,2.7282948,1.2178178,7.1794868,2.0643399,3
56.240833,0.030076101,49.32884637561891,8.564952194492587,0,1,6817.2563,0.028359419,5,1,false,false,2.3585167,1.1083344,6.7284274,2.0648596,3
56.25826,0.03028313,49.328853838578986,8.564946004491562,0,1,6827.9116,0.029086586,5,1,false,false,2.3510928,0.987099,6.8454833,2.0652301,3
56.270397,0.030490214,49.32886130147047,8.564939951355726,0,1,6848.393,0.030298527,5,1,false,false,2.0514488,0.6736089,7.0503016,2.0655718,3
56.28296,0.030697336,49.32886867449636,8.56493389821989,0,1,6893.6567,0.031025697,5,1,false,false,2.287973,0.9097476,8.085462,2.0660355,3
56.302113,0.03090451,49.32887613745644,8.5649277073792,0,1,6908.691,0.030540915,5,1,false,false,2.9823515,1.2882829,11.712765,2.0667157,3
56.329216,0.031111775,49.328883510482335,8.564921516538512,0,1,6890.05,0.028359419,5,1,false,false,2.6335666,2.0590353,10.309227,2.0676374,3
56.36511,0.031319145,49.32889097344241,8.564915463402674,0,1,6857.0093,0.02351165,5,1,false,false,2.856571,2.1863227,10.930971,2.0686562,3
56.39819,0.031526655,49.3288984364025,8.564909272561986,0,1,6810.4375,0.0164824,5,1,false,false,2.6751606,1.7703335,10.609657,2.069551,3
56.420532,0.03173426,49.32890580942839,8.564903081721297,0,1,6791.608,0.009695526,5,1,false,false,2.2513108,1.2364031,10.251085,2.0701141,3
56.43648,0.031941928,49.32891327231987,8.564896891720272,0,1,6812.8164,0.005090152,5,1,false,false,2.2055387,0.94688284,10.421502,2.0703332,3
56.450287,0.032149654,49.328920645414364,8.564890700879584,0,1,6829.0757,0.003151046,5,1,false,false,1.8436307,0.80005443,9.483057,2.0703313,3
56.463497,0.032357417,49.328928108305846,8.564884510038894,0,1,6851.257,0.0046053757,5,1,false,false,1.686915,0.90269166,7.9916425,2.070267,3
56.4793,0.032565236,49.32893548133173,8.564878319198206,0,1,6877.279,0.007998811,5,1,false,false,1.3968273,1.0230323,8.127744,2.0702374,3
56.498043,0.03277311,49.32894294429182,8.564871991492328,0,1,6883.402,0.011149858,5,1,false,false,1.4264832,1.2506896,8.807849,2.0702493,3
56.51873,0.03298106,49.328950407251895,8.56486580065164,0,1,6883.5415,0.012361796,5,1,false,false,1.3266013,1.28314,8.488971,2.070323,3
56.541183,0.03318909,49.32895778027779,8.564859609810952,0,1,6888.5464,0.011634634,5,1,false,false,1.0698298,1.4851267,8.48473,2.0704577,3
56.568394,0.033397205,49.32896524323787,8.56485328126541,0,1,6878.221,0.009695525,5,1,false,false,1.101427,1.6349734,8.558237,2.070613,3
56.5943,0.03360542,49.32897261626376,8.564847091264387,0,1,6854.407,0.0065444806,5,1,false,false,1.1187534,1.5164734,9.639901,2.0707624,3
56.616722,0.033813726,49.328980079155244,8.564840762718845,0,1,6856.5044,0.0041205995,5,1,false,false,0.82613987,1.2909921,11.902436,2.0708976,3
56.63635,0.034022097,49.32898754211532,8.564834571878157,0,1,6867.358,0.0019391057,5,1,false,false,0.9546112,1.1958091,11.462189,2.0709891,3
56.658173,0.03423055,49.328994915141216,8.56482824417228,0,1,6872.494,0.00024238823,5,1,false,false,0.73731214,1.5116699,10.2100315,2.0710413,3
56.684013,0.034439087,49.32900237810129,8.564822053331591,0,1,6857.8857,0,5,1,false,false,0.6789347,1.5632763,9.980587,2.0710263,3
56.70798,0.034647703,49.32900984106138,8.564815724786051,0,1,6839.106,0,5,1,false,false,0.7776401,1.4125184,10.663473,2.0709276,3
56.727615,0.034856405,49.32901730402146,8.56480939624051,0,1,6845.865,-0.0007271646,5,1,false,false,0.47972372,1.0989755,10.38506,2.0707963,3
56.743973,0.035065178,49.32902467704735,8.564803206239485,0,1,6865.0356,-0.002181494,5,1,false,false,0.1602164,1.0297252,10.360719,2.0706642,3
