Speed,LapDistPct,Lat,Lon,Brake,Throttle,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel
55.043304,0.044723447,49.32937300763933,8.564522699776866,0.15322295,0,-0.28309584,5,1,false,false,-13.066493
54.92692,0.04492494,49.32938038066522,8.564517196620773,0.1383296,0,-0.29648152,5,1,false,false,-14.996378
54.818626,0.045125954,49.32938775372541,8.564511694304343,0.11998093,0,-0.3052101,5,1,false,false,-15.594194
54.725967,0.045326546,49.32939512675131,8.564506328853103,0.10961514,0,-0.32732332,5,1,false,false,-15.29447
54.636116,0.045526806,49.32940258967709,8.564500963401862,0.103896104,0,-0.3450716,5,1,false,false,-14.349152
54.548138,0.04572675,49.329409962702975,8.564495597950621,0.09472179,0,-0.37155065,5,1,false,false,-14.27617
54.4618,0.04592637,49.32941742566306,8.564490371043895,0.08554748,0,-0.39366388,5,1,false,false,-14.574785
54.37774,0.0461257,49.32942479868895,8.564485143297507,0.08090073,0,-0.42043388,5,1,false,false,-16.08608
54.29161,0.046324722,49.32943226163188,8.564480053255968,0.072917916,0,-0.44254822,5,1,false,false,-18.539505
54.200245,0.046523485,49.329439634657774,8.564474962374767,0.07410939,0,-0.4646625,5,1,false,false,-19.549969
54.111988,0.04672194,49.329447097600706,8.564470010038082,0.059216008,0,-0.482413,5,1,false,false,-18.393517
54.027325,0.0469201,49.32945456054364,8.564465057701396,0.056833073,0,-0.49114162,5,1,false,false,-18.332014
53.942356,0.04711803,49.32946202348657,8.564460243069563,0.040748246,0,-0.49550647,5,1,false,false,-19.3699
53.85643,0.04731573,49.32946939651246,8.564455565302918,0.030501602,0,-0.4955065,5,1,false,false,-22.198034
53.774708,0.04751315,49.32947685945539,8.564450750671083,0.010961514,0,-0.49114165,5,1,false,false,-20.82413
53.705956,0.047710344,49.32948441231537,8.56444621060929,-1.1641532e-09,0,-0.482413,5,1,false,false,-18.035395
53.637955,0.04790749,49.3294918752583,8.564441670547497,0,0,-0.4733922,5,1,false,false,-18.37444
53.565094,0.048104413,49.32949933820123,8.564437268190554,0,0,-0.4602977,5,1,false,false,-20.09508
53.495014,0.04830111,49.329506801144156,8.564432865833613,0,0,-0.4425482,5,1,false,false,-19.53268
53.42476,0.04849777,49.32951435400413,8.564428464316336,0,0,-0.42916363,5,1,false,false,-20.439016
53.356117,0.048694257,49.329521816947064,8.564424198824582,0,0,-0.4114132,5,1,false,false,-18.984827
53.288727,0.04889055,49.32952936980704,8.564420071877343,0,0,-0.38493514,5,1,false,false,-19.341215
53.214794,0.04908674,49.32953683274997,8.564415944930106,0,0,-0.35380134,5,1,false,false,-22.166409
53.1394,0.04928284,49.32954438560994,8.56441195568772,0,0,-0.32732323,5,1,false,false,-22.053003
53.068798,0.04947872,49.32955193846992,8.564408103310521,0,0,-0.29648143,5,1,false,false,-21.04388
52.99655,0.049674407,49.32955949132989,8.564404251772988,0,0,-0.26971126,5,1,false,false,-22.479527
52.922165,0.04987012,49.329566954264244,8.56440039939579,0,0,-0.24323443,5,1,false,false,-21.697071
52.849236,0.050065603,49.32957450712422,8.564396822428296,0,0,-0.22548619,5,1,false,false,-20.671368
52.779026,0.050260898,49.32958205998419,8.564393108595613,0,0,-0.20773792,5,1,false,false,-20.735804
52.712296,0.050456148,49.329589702761204,8.564389669332972,0,0,-0.1990093,5,1,false,false,-19.664165
52.646988,0.050651286,49.32959725562118,8.56438623007033,0,0,-0.19900928,5,1,false,false,-19.185144
52.582245,0.050846256,49.32960480847258,8.564382790807686,0,0,-0.19900928,5,1,false,false,-19.704178
52.51659,0.051041104,49.32961236133255,8.564379488410234,0,0,-0.20773791,5,1,false,false,-19.84761
52.449524,0.051235877,49.32961991419253,8.564376324557294,0,0,-0.20773792,5,1,false,false,-20.925465
52.381508,0.051430456,49.32962755696954,8.564373160704356,0,0,-0.20773792,5,1,false,false,-20.515305
52.312634,0.05162485,49.329635109825226,8.564369996851418,0,0,-0.1990093,5,1,false,false,-20.679514
52.24508,0.051819116,49.32964266268091,8.564367107568518,0,0,-0.19900928,5,1,false,false,-20.170532
52.180534,0.052013174,49.329650305457925,8.56436421828562,0,0,-0.19900928,5,1,false,false,-19.50005
52.11932,0.05220707,49.32965785831361,8.564361329842386,0,0,-0.19900928,5,1,false,false,-18.675293
