Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,Yaw,PositionType
27.014935,0.18949051,49.33366060357227,8.569399711488545,0,1,5121.077,-0.75485456,3,1,false,false,-15.069357,-0.8665745,3
27.085577,0.1895905,49.333657726226946,8.569403976140634,0,1,5120.293,-0.7474856,3,1,false,false,-15.408849,-0.87574685,3
27.152803,0.1896906,49.33365466915044,8.569408240792724,0,1,5135.3096,-0.73735344,3,1,false,false,-15.628231,-0.88498116,3
27.217762,0.18979087,49.33365170207672,8.569412368159794,0,1,5160.679,-0.7249185,3,1,false,false,-15.4149275,-0.8943969,3
27.282583,0.18989132,49.33364864472582,8.569416495107031,0,1,5184.013,-0.7074177,3,1,false,false,-15.044765,-0.9040038,3
27.349285,0.18999195,49.33364549792092,8.569420622474102,0,1,5201.5596,-0.6866928,3,1,false,false,-14.535972,-0.91375303,3
27.41742,0.19009274,49.33364235084162,8.569424611716487,0,1,5216.7524,-0.6620533,3,1,false,false,-14.482586,-0.92358476,3
27.487446,0.19019334,49.33363920376233,8.569428739083557,0,1,5230.206,-0.63488066,3,1,false,false,-14.3490305,-0.9334396,3
27.558691,0.19029412,49.333636056683034,8.569432728325943,0,1,5236.888,-0.6120832,3,1,false,false,-15.063847,-0.9432003,3
27.629494,0.19039506,49.33363281987534,8.569436717988161,0,1,5237.73,-0.59297013,3,1,false,false,-15.415862,-0.9528805,3
27.70033,0.19049618,49.33362958279326,8.569440569945527,0,1,5242.518,-0.5814563,3,1,false,false,-15.5833845,-0.96251434,3
27.77005,0.1905975,49.33362625598277,8.569444559607746,0,1,5253.3174,-0.5761599,3,1,false,false,-14.984952,-0.9720792,3
27.839642,0.19069903,49.33362292917229,8.56944841156511,0,1,5270.4575,-0.575239,3,1,false,false,-14.519731,-0.9814879,3
27.909302,0.19080062,49.333619602361814,8.569452125817625,0,1,5288.2095,-0.578002,3,1,false,false,-14.951694,-0.99070543,3
27.978834,0.19090228,49.333616275551336,8.569455977774991,0,1,5296.668,-0.585371,3,1,false,false,-16.414474,-0.9997965,3
28.04852,0.1910041,49.333612858738064,8.569459692447337,0,1,5296.9634,-0.5945821,3,1,false,false,-16.316921,-1.0089598,3
28.12027,0.19110611,49.333609351922,8.569463406699851,0,1,5298.5376,-0.6037932,3,1,false,false,-15.403759,-1.0180829,3
28.192223,0.19120832,49.33360593510873,8.569466983667345,0,1,5307.17,-0.61231333,3,1,false,false,-14.172321,-1.0269263,3
28.262678,0.19131076,49.33360242856707,8.56947069791986,0,1,5328.5254,-0.61922175,3,1,false,false,-13.418015,-1.0354106,3
28.334324,0.1914134,49.33359883202261,8.569474274887353,0,1,5352.8545,-0.63050526,3,1,false,false,-13.299261,-1.0435134,3
28.40575,0.19151618,49.33359532520655,8.569477851435016,0,1,5359.6963,-0.64063764,3,1,false,false,-15.0582,-1.0512346,3
28.476986,0.19161914,49.3335917286621,8.569481290697658,0,1,5349.885,-0.6510001,3,1,false,false,-15.664694,-1.0588223,3
28.54441,0.19172227,49.33358813211764,8.569484729960301,0,1,5351.964,-0.65215147,3,1,false,false,-16.063581,-1.0665706,3
28.606548,0.19182558,49.333584445570395,8.569488169222943,0,1,5386.7295,-0.64938796,3,1,false,false,-14.767814,-1.074835,3
28.66753,0.1919291,49.33358075902315,8.569491608485585,0,1,5439.624,-0.6406376,3,1,false,false,-13.015194,-1.0834839,3
28.731434,0.19203281,49.333577072475904,8.569494910463208,0,1,5483.6855,-0.62935394,3,1,false,false,-12.460587,-1.0922344,3
28.806232,0.19213684,49.33357329620027,8.569498212020997,0,1,5496.8525,-0.62083375,3,1,false,false,-12.822627,-1.1008924,3
28.882599,0.19224113,49.33356951965023,8.569501513578787,0,1,5473.076,-0.6148466,3,1,false,false,-14.1159115,-1.109378,3
28.960884,0.19234563,49.333565743100195,8.569504677851558,0,1,5454.3477,-0.6083988,3,1,false,false,-15.016025,-1.1178505,3
29.032883,0.19245036,49.33356196682456,8.56950784212433,0,1,5454.8467,-0.6014904,3,1,false,false,-15.90304,-1.1263459,3
29.096983,0.1925553,49.333558100546135,8.569511005977267,0,1,5478.966,-0.5922793,3,1,false,false,-15.909248,-1.1351749,3
29.160923,0.19266044,49.333554233993304,8.569514170250036,0,1,5517.2124,-0.5784627,3,1,false,false,-15.316395,-1.1444327,3
29.22707,0.19276598,49.33355036771488,8.569517196817955,0,1,5540.1743,-0.56326455,3,1,false,false,-13.792861,-1.1538607,3
29.29995,0.19287203,49.33354641143366,8.569520223385874,0,1,5545.275,-0.5492175,3,1,false,false,-13.579707,-1.1631157,3
29.375471,0.1929783,49.33354245515244,8.569523112248941,0,1,5538.146,-0.5383943,3,1,false,false,-13.290455,-1.1719327,3
29.450891,0.19308475,49.33353849887122,8.569526001112006,0,1,5534.2246,-0.53033483,3,1,false,false,-14.763431,-1.1802446,3
29.522877,0.19319147,49.3335345428644,8.569528890394905,0,1,5535.0273,-0.5257292,3,1,false,false,-15.5623865,-1.188237,3
29.590904,0.19329841,49.33353049658039,8.569531779257971,0,1,5544.8896,-0.51928145,3,1,false,false,-15.668734,-1.1961644,3
29.656616,0.19340569,49.333526450296375,8.569534530836018,0,1,5569.708,-0.51260334,3,1,false,false,-15.156272,-1.2042452,3
29.721302,0.19351375,49.33352240428677,8.569537281994233,0,1,5600.368,-0.50408316,3,1,false,false,-14.297419,-1.2125199,3
29.787096,0.193622,49.33351826799996,8.569539895867427,0,1,5627.5283,-0.4904966,3,1,false,false,-13.66556,-1.2209402,3
29.857885,0.19373044,49.33351413198756,8.569542647445473,0,1,5645.0728,-0.47944337,3,1,false,false,-13.688887,-1.2293973,3
29.93254,0.19383915,49.33350999597516,8.569545123613818,0,1,5642.791,-0.469311,3,1,false,false,-13.663075,-1.2376517,3
30.009018,0.19394808,49.333505859962756,8.569547737487012,0,1,5632.6836,-0.4605606,3,1,false,false,-13.236192,-1.245526,3
30.082745,0.19405727,49.33350163394756,8.569550213655354,0,1,5633.547,-0.45204023,3,1,false,false,-13.93849,-1.2529858,3
30.152983,0.19416665,49.33349740793237,8.569552689823697,0,1,5650.6445,-0.44674373,3,1,false,false,-14.100094,-1.2602712,3
30.221792,0.19427623,49.33349318191718,8.569555166411872,0,1,5672.4946,-0.43891427,3,1,false,false,-14.125527,-1.2675097,3
30.29062,0.19438602,49.333488955901984,8.569557504875362,0,1,5688.1226,-0.43062434,3,1,false,false,-14.105627,-1.2747536,3
30.359022,0.19449605,49.333484639884,8.569559843758686,0,1,5702.1733,-0.41888016,3,1,false,false,-13.598897,-1.2820506,3
30.428432,0.19460633,49.33348032386602,8.569562182222176,0,1,5726.684,-0.40713596,3,1,false,false,-12.705291,-1.2894295,3
30.501535,0.19471684,49.33347600812243,8.569564383400646,0,1,5747.125,-0.39377975,3,1,false,false,-12.503578,-1.2967075,3
30.57659,0.19482785,49.333471692104446,8.569566584579118,0,1,5746.0444,-0.38295662,3,1,false,false,-12.6732645,-1.303713,3
30.652718,0.1949391,49.33346728635807,8.569568785757589,0,1,5740.4326,-0.3748969,3,1,false,false,-13.173309,-1.3104677,3
30.727173,0.1950506,49.333462970340086,8.569570849231207,0,1,5746.0146,-0.3686793,3,1,false,false,-13.6553955,-1.3170936,3
30.7992,0.19516237,49.33345856459371,8.569572912704826,0,1,5760.7026,-0.3629224,3,1,false,false,-13.404007,-1.3236915,3
30.870245,0.1952744,49.333454068844546,8.569574976598277,0,1,5778.3496,-0.35624418,3,1,false,false,-12.989362,-1.3302708,3
30.9414,0.19538668,49.333449663098165,8.569576902367045,0,1,5796.6206,-0.34979638,3,1,false,false,-12.828479,-1.3368429,3
31.01423,0.19549936,49.333445167349,8.569578828555644,0,1,5811.6924,-0.3440395,3,1,false,false,-12.601997,-1.3433965,3
31.090055,0.1956123,49.33344067159983,8.569580754324411,0,1,5817.254,-0.3380522,3,1,false,false,-12.38961,-1.3497998,3
31.167261,0.19572552,49.333436175850665,8.569582542808158,0,1,5814.389,-0.33206493,3,1,false,false,-12.035721,-1.3558954,3
31.244108,0.19583899,49.3334316801015,8.569584331291905,0,1,5815.6123,-0.32838047,3,1,false,false,-11.7309675,-1.3616213,3
31.319075,0.19595274,49.33342709434954,8.569586119775652,0,1,5828.1313,-0.32538673,3,1,false,false,-11.61126,-1.3670133,3
31.392954,0.1960668,49.33342259860037,8.569587907839567,0,1,5845.6377,-0.32377478,3,1,false,false,-11.543598,-1.3721453,3
31.466215,0.19618121,49.33341801284841,8.569589559038294,0,1,5859.841,-0.32193267,3,1,false,false,-11.445524,-1.3770986,3
31.539274,0.19629589,49.33341342737085,8.569591209817188,0,1,5874.179,-0.31916922,3,1,false,false,-11.298398,-1.3820069,3
31.611362,0.19641082,49.333408751616105,8.569592860596083,0,1,5894.376,-0.31640586,3,1,false,false,-11.318366,-1.3870064,3
31.68286,0.196526,49.33340416613854,8.569594373670128,0,1,5918.592,-0.31249112,3,1,false,false,-11.040392,-1.3922176,3
31.756096,0.19664146,49.3333994903838,8.569595887164002,0,1,5940.6245,-0.307425,3,1,false,false,-10.493346,-1.3976322,3
31.832375,0.19675724,49.33339481490344,8.569597400238045,0,1,5951.839,-0.30258918,3,1,false,false,-9.943677,-1.4030606,3
31.910902,0.19687335,49.3333901391487,8.569598913731921,0,1,5952.7925,-0.30074698,3,1,false,false,-9.656607,-1.4082978,3
31.99051,0.19698977,49.33338546366834,8.569600289520944,0,1,5953.497,-0.3002863,3,1,false,false,-9.98874,-1.4132463,3
32.069084,0.19710648,49.333380788187995,8.569601664890136,0,1,5956.1724,-0.29959542,3,1,false,false,-10.38646,-1.4179271,3
32.14593,0.19722345,49.333376022704854,8.569603040679159,0,1,5962.518,-0.29729274,3,1,false,false,-10.594815,-1.4224354,3
32.219746,0.19734071,49.333371257221714,8.569604416468183,0,1,5976.6523,-0.29176593,3,1,false,false,-10.682173,-1.4269148,3
32.29114,0.19745836,49.333366491738566,8.569605654552353,0,1,6002.2695,-0.28439707,3,1,false,false,-10.207073,-1.4315352,3
32.36303,0.19757628,49.333361726255426,8.569606892636525,0,1,6032.022,-0.27219227,3,1,false,false,-9.927982,-1.4363377,3
32.43712,0.19769448,49.333356960772285,8.569608130720697,0,1,6049.7646,-0.25837544,3,1,false,false,-9.824348,-1.441245,3
32.514977,0.19781294,49.333352195289145,8.569609231519848,0,1,6053.143,-0.2401833,3,1,false,false,-9.260361,-1.4461446,3
32.595505,0.1979317,49.33334733980321,8.569610469604019,0,1,6050.353,-0.22245175,3,1,false,false,-8.3845215,-1.4507897,3
32.6761,0.19805081,49.33334248431728,8.569611569983339,0,1,6049.6113,-0.20610183,3,1,false,false,-7.805721,-1.4549217,3
32.75478,0.19817032,49.333337628831345,8.56961267078249,0,1,6056.501,-0.18790963,3,1,false,false,-7.971135,-1.4584867,3
32.831356,0.19829011,49.333332773619816,8.56961363387679,0,1,6070.0615,-0.17063855,3,1,false,false,-8.453882,-1.4616451,3
32.905647,0.1984102,49.33332791813388,8.569614734256108,0,1,6084.6196,-0.1508344,3,1,false,false,-8.4521675,-1.4646147,3
32.977146,0.19853052,49.33332306264795,8.569615697350407,0,1,6107.223,-0.1232007,3,1,false,false,-7.4314184,-1.4675889,3
33.04713,0.19865112,49.33331811743362,8.569616660444709,0,1,6145.7095,-0.096027516,3,1,false,false,-6.363898,-1.4706187,3
33.11995,0.19877213,49.3333131719449,8.569617623119175,0,1,6184.7905,-0.0649395,3,1,false,false,-5.7249923,-1.4736236,3
33.199898,0.1988935,49.33330822673057,8.569618586213474,0,1,6195.515,-0.03983879,3,1,false,false,-5.3835964,-1.4763756,3
33.285614,0.19901516,49.33330328151625,8.569619411602922,0,1,6173.481,-0.017040879,3,1,false,false,-5.2035837,-1.478636,3
33.37215,0.19913714,49.333298336027525,8.569620374697221,0,1,6149.673,0.005757058,3,1,false,false,-4.847686,-1.4803196,3
33.45427,0.19925942,49.3332933908132,8.569621200086669,0,1,6150.8545,0.02855501,3,1,false,false,-4.296208,-1.4814358,3
33.530807,0.19938207,49.33328844532448,8.569622025476116,0,1,6173.4453,0.04628676,3,1,false,false,-3.8218513,-1.4820414,3
33.60396,0.1995052,49.33328341010736,8.569622988570416,0,1,6202.7715,0.061255142,3,1,false,false,-3.2193584,-1.4822576,3
33.678402,0.19962858,49.33327837489025,8.569623813959865,0,1,6229.7466,0.08013834,3,1,false,false,-2.648862,-1.4821938,3
33.755493,0.19975223,49.333273339673134,8.569624639349312,0,1,6245.5884,0.09787014,3,1,false,false,-2.0687697,-1.4818791,3
33.83423,0.19987617,49.33326830445602,8.56962546473876,0,1,6251.4272,0.11375967,3,1,false,false,-1.4553897,-1.4813151,3
33.914173,0.2000004,49.3332632692389,8.569626290128207,0,1,6258.013,0.13149147,3,1,false,false,-0.7630794,-1.4805003,3
33.993584,0.20012526,49.333258234021784,8.569627115517655,0,1,6267.1733,0.14576904,3,1,false,false,-0.1011753,-1.4794,3
34.07264,0.20025043,49.33325319880467,8.569627803622081,0,1,6275.259,0.16304033,3,1,false,false,0.48001617,-1.4780067,3
34.150642,0.20037585,49.33324807358476,8.569628629011529,0,1,6282.229,0.18606868,3,1,false,false,1.2506435,-1.4763248,3
34.227436,0.20050158,49.333242948364855,8.569629454400976,0,1,6294.536,0.20702448,3,1,false,false,1.9176534,-1.4743514,3
34.30182,0.20062758,49.33323791314774,8.569630417495276,0,1,6312.9707,0.2286712,3,1,false,false,2.564127,-1.4720756,3
34.374134,0.2007542,49.333232787927834,8.569631242884725,0,1,6337.6177,0.24962704,3,1,false,false,3.043868,-1.4694871,3
34.446114,0.20088123,49.333227662982324,8.569632068274172,0,1,6365.852,0.27196467,3,1,false,false,3.6552358,-1.4665908,3
34.51961,0.20100853,49.333222537762424,8.56963289366362,0,1,6386.2026,0.29407197,3,1,false,false,4.2971153,-1.463393,3
34.59545,0.20113608,49.33321741254252,8.56963385675792,0,1,6392.3003,0.3168702,3,1,false,false,4.970169,-1.4599142,3
34.67102,0.20126389,49.333212197594214,8.569634819432386,0,1,6393.817,0.33391133,3,1,false,false,5.6725445,-1.4561505,3
34.74271,0.20139204,49.33320707237431,8.569635644821833,0,1,6408.6816,0.34980103,3,1,false,false,6.7406797,-1.4520303,3
34.811443,0.20152044,49.33320185742601,8.569636607916133,0,1,6440.9624,0.36430886,3,1,false,false,7.029209,-1.447442,3
34.88022,0.2016491,49.333196732206105,8.569637708715284,0,1,6470.3936,0.3735203,3,1,false,false,7.318332,-1.4424411,3
34.951843,0.20177798,49.333191516983405,8.569638671389752,0,1,6481.202,0.38434377,3,1,false,false,7.639172,-1.4371518,3
35.026108,0.20190711,49.33318630203511,8.569639772188903,0,1,6478.8325,0.39148256,3,1,false,false,7.92314,-1.43171,3
35.10029,0.20203649,49.33318108681241,8.569640872568224,0,1,6477.135,0.39631864,3,1,false,false,7.9140487,-1.4262719,3
35.17054,0.20216604,49.333175871864114,8.569641973367375,0,1,6486.0513,0.39977297,3,1,false,false,8.088176,-1.4209453,3
35.23776,0.2022958,49.33317065691581,8.569643073746693,0,1,6510.2915,0.40368783,3,1,false,false,9.017387,-1.415648,3
35.30214,0.2024258,49.33316544169311,8.569644311830865,0,1,6536.5034,0.40322715,3,1,false,false,10.254695,-1.4101756,3
35.364532,0.20255603,49.333160226744816,8.569645549915037,0,1,6559.2393,0.39908195,3,1,false,false,10.615238,-1.4042706,3
35.424763,0.20268646,49.333155011522116,8.569646787999208,0,1,6587.748,0.38917968,3,1,false,false,10.297814,-1.3978139,3
35.48629,0.20281705,49.33314970657103,8.569648163788232,0,1,6624.4346,0.37628368,3,1,false,false,10.055216,-1.3908478,3
35.553154,0.20294784,49.33314449162273,8.569649401872402,0,1,6644.275,0.36016384,3,1,false,false,10.010816,-1.3836324,3
35.62672,0.2030789,49.33313927640003,8.569650915366278,0,1,6629.0728,0.34266222,3,1,false,false,10.254419,-1.3765979,3
35.701965,0.2032102,49.333133971448945,8.5696522911553,0,1,6598.8745,0.32838452,3,1,false,false,10.161492,-1.3701088,3
35.774033,0.20334178,49.33312875650064,8.569653804229345,0,1,6590.1494,0.31986398,3,1,false,false,10.719029,-1.3642666,3
35.838657,0.20347357,49.333123451549554,8.56965531772322,0,1,6608.1978,0.31387648,3,1,false,false,11.505961,-1.3588779,3
35.89691,0.20360555,49.33311814632407,8.569656830797262,0,1,6638.5347,0.311804,3,1,false,false,11.8227825,-1.3535734,3
35.952736,0.20373774,49.333112931375766,8.569658481576159,0,1,6673.2407,0.30950117,3,1,false,false,11.645226,-1.3479866,3
36.008507,0.20387015,49.33310762642468,8.569660132355054,0,1,6710.4883,0.3097314,3,1,false,false,10.791469,-1.3419559,3
36.068535,0.20400274,49.33310232147359,8.5696619208388,0,1,6742.4585,0.31295538,3,1,false,false,10.393902,-1.3356212,3
36.13448,0.20413554,49.3330970165225,8.569663571617696,0,1,6750.2056,0.3200943,3,1,false,false,10.683147,-1.3292605,3
36.204517,0.20426857,49.3330918012998,8.569665360101443,0,1,6733.5166,0.33299008,3,1,false,false,11.315485,-1.3230884,3
36.27478,0.20440188,49.33308649634871,8.569667286290041,0,1,6715.839,0.34381357,3,1,false,false,12.072884,-1.3171695,3
36.338993,0.20453541,49.333081191397625,8.569669074773788,0,1,6718.1963,0.35693973,3,1,false,false,12.760258,-1.3113827,3
36.397152,0.20466918,49.33307588644653,8.569671000542556,0,1,6744.531,0.3673026,3,1,false,false,13.411154,-1.3054297,3
36.45382,0.20480317,49.33307058149544,8.569673064016175,0,1,6775.162,0.37259927,3,1,false,false,13.263567,-1.2991244,3
36.5118,0.20493734,49.33306527654435,8.569675127909626,0,1,6790.202,0.37467185,3,1,false,false,13.469256,-1.2925458,3
36.57139,0.20507176,49.333059971593265,8.569677191383244,0,1,6794.985,0.372369,3,1,false,false,14.002765,-1.2857165,3
36.632584,0.2052064,49.33305466636777,8.569679392561715,0,1,6800.117,0.36684215,3,1,false,false,14.164836,-1.2786297,3
36.694824,0.2053413,49.333049361416684,8.569681593740185,0,1,6802.0063,0.35532773,3,1,false,false,13.501638,-1.2715135,3
36.756332,0.20547642,49.333044056465596,8.569683794498825,0,1,6802.55,0.34335297,3,1,false,false,13.456245,-1.2646513,3
36.815968,0.20561175,49.33303875151451,8.569686133382147,0,1,6811.749,0.32976615,3,1,false,false,14.22609,-1.2579914,3
36.87534,0.20574732,49.33303344656341,8.56968847226547,0,1,6821.599,0.31502795,3,1,false,false,14.536616,-1.2514795,3
36.93208,0.2058831,49.333028141612324,8.569690948433813,0,1,6826.412,0.29361138,3,1,false,false,14.684454,-1.2450807,3
36.98653,0.20601912,49.33302292638963,8.569693424602155,0,1,6843.5894,0.2726555,3,1,false,false,14.137828,-1.238554,3
37.042652,0.20615537,49.333017621438536,8.569696038475351,0,1,6872.4927,0.2500876,3,1,false,false,13.710019,-1.2318809,3
37.10156,0.20629182,49.33301231648745,8.569698514643694,0,1,6883.0933,0.22521693,3,1,false,false,12.738962,-1.2253511,3
37.16455,0.20642853,49.33300701153636,8.56970126622174,0,1,6876.946,0.20656398,3,1,false,false,12.306286,-1.2192372,3
37.229244,0.20656547,49.33300170658527,8.569703880094934,0,1,6871.5347,0.18883204,3,1,false,false,12.581919,-1.2136896,3
37.290997,0.20670268,49.33299649136257,8.56970663125315,0,1,6870.2607,0.18146299,3,1,false,false,13.472604,-1.2086804,3
37.350014,0.20684016,49.33299118641148,8.569709520536048,0,1,6878.9653,0.1754756,3,1,false,false,13.394537,-1.2039063,3
37.40687,0.20697787,49.332985881460395,8.569712271694263,0,1,6898.977,0.17040938,3,1,false,false,12.349572,-1.1991873,3
37.462986,0.2071158,49.33298066651209,8.56971529826218,0,1,6924.9453,0.17086992,3,1,false,false,11.549758,-1.1945168,3
37.522182,0.20725393,49.332975361561004,8.569718187125247,0,1,6945.958,0.17501503,3,1,false,false,11.642714,-1.1899161,3
37.586067,0.2073924,49.332970056609916,8.569721213693166,0,1,6944.2856,0.18537787,3,1,false,false,11.453038,-1.1855707,3
37.651352,0.20753111,49.332964841387216,8.569724240261085,0,1,6928.0566,0.19597085,3,1,false,false,11.265794,-1.1816396,3
37.71382,0.20767008,49.33295953643613,8.569727266829002,0,1,6929.2886,0.21116962,3,1,false,false,11.311761,-1.1779763,3
37.77278,0.2078093,49.33295423148504,8.569730431101773,0,1,6954.1562,0.22913174,3,1,false,false,11.55635,-1.1743433,3
37.829845,0.20794874,49.33294901626234,8.569733595374544,0,1,6976.907,0.24525167,3,1,false,false,11.263623,-1.1706117,3
37.88648,0.20808852,49.33294371131125,8.569736896932334,0,1,6990.898,0.26183218,3,1,false,false,11.205925,-1.1666783,3
37.945118,0.20822851,49.33293849636295,8.569740198490123,0,1,7008.486,0.2719646,3,1,false,false,11.153048,-1.1624075,3
38.00441,0.20836873,49.33293319141186,8.569743500467746,0,1,7022.802,0.2814064,3,1,false,false,10.999738,-1.157838,3
38.064205,0.2085092,49.33292797618917,8.569746802025536,0,1,6755.212,0.29246005,3,1,false,false,11.371586,-1.1530948,3
38.07272,0.20864987,49.33292267123807,8.569750241288178,0,1,6623.3477,0.3014411,0,1,false,false,11.591998,-1.1483362,3
38.074024,0.20879062,49.33291745628978,8.569753680550821,0,1,6155.445,0.31065255,4,1,false,false,12.154457,-1.1437219,3
38.17546,0.20893157,49.33291224106708,8.569757257518315,0,1,5381.5913,0.31571883,4,1,false,false,12.027185,-1.1387343,3
38.255283,0.2090729,49.33290702611878,8.569760696780957,0,1,5511.345,0.32055482,4,1,false,false,11.642561,-1.1331208,3
38.280785,0.20921443,49.33290181089608,8.56976427332862,0,1,5752.3237,0.32216677,4,1,false,false,11.685988,-1.1276156,3
38.330387,0.20935634,49.33289659594779,8.569767988000965,0,1,5698.9834,0.3244695,4,1,false,false,12.701678,-1.1223478,3
38.401634,0.20949866,49.332891380999484,8.56977170225348,0,1,5591.527,0.32493022,4,1,false,false,13.962991,-1.1168513,3
38.460537,0.20964126,49.332886165776785,8.569775416505994,0,1,5621.792,0.32354847,4,1,false,false,14.341461,-1.1108377,3
38.508003,0.20978409,49.33288095082849,8.569779268463359,0,1,5684.584,0.31986383,4,1,false,false,13.257293,-1.1045158,3
38.557053,0.20992711,49.33287573560579,8.569783120420725,0,1,5686.919,0.31318554,4,1,false,false,13.879886,-1.0980909,3
38.615517,0.21007016,49.332870520657494,8.569786972378092,0,1,5675.3594,0.3085799,4,1,false,false,13.703492,-1.091575,3
38.67472,0.2102134,49.33286539543759,8.56979096204031,0,1,5672.53,0.30144116,4,1,false,false,13.621617,-1.0853986,3
38.732113,0.21035686,49.332860180489284,8.569794951702526,0,1,5667.225,0.29982913,4,1,false,false,13.213409,-1.0797893,3
38.79171,0.21050058,49.332855055269384,8.569798941364745,0,1,5663.7656,0.30167142,4,1,false,false,11.627008,-1.0747881,3
38.846165,0.2106445,49.332849840046684,8.569803068311982,0,1,5663.1255,0.30397418,4,1,false,false,13.588367,-1.0704999,3
38.894012,0.21078846,49.332844715101174,8.569807195259221,0,1,5682.939,0.31710044,4,1,false,false,13.73412,-1.066178,3
38.94407,0.21093261,49.33283958988127,8.56981145991131,0,1,5716.146,0.3147977,4,1,false,false,11.055728,-1.0615065,3
38.989727,0.21107697,49.33283446466136,8.569815724983233,0,1,5737.495,0.3171004,4,1,false,false,12.295585,-1.0566919,3
39.0375,0.21122153,49.33282933944145,8.569819989635322,0,1,5763.0435,0.3237788,4,1,false,false,11.0477085,-1.0512787,3
39.099926,0.2113662,49.33282421449595,8.569824391572432,0,1,5763.3027,0.3168701,4,1,false,false,11.079915,-1.045704,3
39.15082,0.21151105,49.33281908927604,8.569828793929373,0,1,5726.308,0.3198639,4,1,false,false,10.996996,-1.0403643,3
39.20548,0.21165611,49.332813964056136,8.569833196286316,0,1,5767.846,0.3228576,4,1,false,false,9.468468,-1.0349472,3
39.26146,0.21180141,49.33280883883623,8.569837598643257,0,1,5796.3433,0.31710052,4,1,false,false,11.565364,-1.0300064,3
39.309544,0.2119469,49.332803803619115,8.56984213828522,0,1,5768.705,0.33874732,4,1,false,false,13.269359,-1.0251093,3
39.36697,0.2120925,49.33279867839921,8.569846678347012,0,1,5784.567,0.32999647,4,1,false,false,12.220669,-1.0196513,3
39.414314,0.21223831,49.33279364318209,8.569851355693826,0,1,5798.7163,0.325621,4,1,false,false,12.753331,-1.0140345,3
39.459583,0.21238431,49.33278851823658,8.56985603304064,0,1,5827.9146,0.32078516,4,1,false,false,10.89188,-1.0080385,3
39.520187,0.21253055,49.33278348301947,8.569860710387452,0,1,5850.5103,0.30512562,4,1,false,false,11.362213,-1.0021874,3
39.574467,0.21267697,49.33277844752795,8.569865387734266,0,1,5805.481,0.30973136,4,1,false,false,12.4416895,-0.9970076,3
39.63172,0.21282355,49.332773412310836,8.569870202785932,0,1,5817.817,0.31295538,4,1,false,false,11.708975,-0.9918084,3
39.681656,0.21297038,49.33276837709372,8.569875017837598,0,1,5847.5303,0.30489546,4,1,false,false,13.919102,-0.98665553,3
39.725574,0.21311739,49.33276334187661,8.569879970174282,0,1,5862.7983,0.31295526,4,1,false,false,14.026822,-0.98099667,3
39.781788,0.21326463,49.33275830665949,8.5698849229308,0,1,5884.7227,0.29867774,4,1,false,false,12.861404,-0.97468615,3
39.83708,0.21341205,49.332753361445164,8.569889875267485,0,1,5857.227,0.2899269,4,1,false,false,13.970884,-0.96842796,3
39.89165,0.21355967,49.33274832622805,8.569894965309024,0,1,5841.2437,0.28601208,4,1,false,false,12.748337,-0.96229506,3
39.947807,0.21370752,49.33274338073933,8.569899918065541,0,1,5861.0664,0.2678195,4,1,false,false,13.485579,-0.9565592,3
39.993183,0.21385561,49.332738435525,8.56990514581193,0,1,5859.296,0.26620752,4,1,false,false,13.269002,-0.95131963,3
40.04553,0.2140039,49.332733490036276,8.569910235853467,0,1,5878.28,0.25860813,4,1,false,false,13.734585,-0.94609517,3
40.094006,0.2141524,49.332728544821954,8.569915463599857,0,1,5881.023,0.2505483,4,1,false,false,12.855631,-0.9409953,3
40.141773,0.21430108,49.33272359960763,8.569920828631266,0,1,5889.329,0.2498573,4,1,false,false,13.133285,-0.9358766,3
40.191704,0.21444999,49.3327187441217,8.569926194082507,0,1,5906.9976,0.240646,4,1,false,false,13.448818,-0.9306036,3
40.241997,0.21459912,49.33271379890737,8.569931559113916,0,1,5905.2197,0.2378826,4,1,false,false,12.943126,-0.92532116,3
40.29434,0.21474849,49.33270894342144,8.569936924565157,0,1,5902.8784,0.23281634,4,1,false,false,12.9961405,-0.9201954,3
40.34572,0.21489808,49.33270408793551,8.569942427301418,0,1,5908.019,0.22913179,4,1,false,false,12.928774,-0.9153017,3
40.396324,0.21504791,49.33269923244958,8.56994793003768,0,1,5914.931,0.22775008,4,1,false,false,12.276342,-0.91065174,3
40.44689,0.21519794,49.33269437723804,8.569953432773941,0,1,5922.322,0.22682892,4,1,false,false,12.115401,-0.9062521,3
40.497032,0.21534824,49.33268952175211,8.569959073215054,0,1,5929.338,0.22821064,4,1,false,false,12.496326,-0.9019998,3
40.546955,0.21549879,49.332684666266175,8.569964713656168,0,1,5936.8115,0.23074372,4,1,false,false,12.122856,-0.89775443,3
40.596363,0.21564955,49.332679900783035,8.569970491802131,0,1,5944.388,0.22959237,4,1,false,false,11.225648,-0.89352167,3
40.64665,0.21580052,49.332675135299894,8.569976131823413,0,1,5957.36,0.23097403,4,1,false,false,10.896593,-0.8893072,3
40.6983,0.21595177,49.33267027981396,8.569981909969378,0,1,5965.0977,0.23074374,4,1,false,false,10.4726925,-0.88523084,3
40.749634,0.21610333,49.33266551433082,8.569987825400363,0,1,5963.4995,0.23143467,4,1,false,false,10.625525,-0.8813874,3
