Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,PositionType
56.402016,0.02811977,49.32877750070873,8.565013551240403,0,1,6833.8433,0.014944464,5,1,false,false,1.5589889,1.4693326,10.263938,2.0597079,3
56.42537,0.028327351,49.32878496366882,8.565007498104567,0,1,6823.1157,0.014222078,5,1,false,false,1.4788532,1.3918563,11.010526,2.0600903,3
56.44515,0.02853502,49.3287924266289,8.565001307263877,0,1,6819.8623,0.01277452,5,1,false,false,1.3450568,1.1499158,10.798199,2.060412,3
56.462524,0.02874275,49.32879988958898,8.564995254128041,0,1,6842.8657,0.010605506,5,1,false,false,1.1862568,1.0449502,12.666878,2.0607452,3
56.48081,0.02895055,49.32880735248046,8.564989063287353,0,1,6855.704,0.008195079,5,1,false,false,0.9680177,1.2555006,11.228975,2.061109,3
56.502045,0.029158426,49.328814725506355,8.564982873286327,0,1,6852.132,0.005544169,5,1,false,false,0.9127191,1.4421619,10.22165,2.0614576,3
56.526142,0.029366378,49.32882218846643,8.564976820150491,0,1,6843.614,0.003857057,5,1,false,false,0.967479,1.516662,10.316426,2.0617342,3
56.547985,0.029574428,49.32882965142652,8.564970629309801,0,1,6831.7188,0.0031328097,5,1,false,false,1.1815524,1.3360004,10.399095,2.061894,3
56.567467,0.029782545,49.3288371143866,8.564964438469113,0,1,6836.612,0.0028923259,5,1,false,false,0.95794004,1.1393989,7.789193,2.0619874,3
56.584892,0.029990736,49.32884457727808,8.564958247628423,0,1,6850.2505,0.0033742257,5,1,false,false,0.44355166,1.0454364,6.8729043,2.0620375,3
56.602135,0.030198991,49.32885204023816,8.564952194492587,0,1,6860.6704,0.004820855,5,1,false,false,0.54514134,1.0660189,7.4457507,2.062022,3
56.615532,0.030407306,49.328859503198245,8.564946004491562,0,1,6875.3213,0.0065079667,5,1,false,false,0.29536077,0.6267806,6.479803,2.0619762,3
56.62486,0.030615652,49.32886696615832,8.564939813650874,0,1,6919.5073,0.008436495,5,1,false,false,0.56564784,0.72130936,7.6040955,2.0619392,3
56.641514,0.030824045,49.328874429049804,8.564933622810186,0,1,6954.102,0.010605508,5,1,false,false,0.68826175,1.1412609,9.735744,2.0619936,3
56.66475,0.03103252,49.32888189200989,8.564927431969496,0,1,6938.5464,0.012534037,5,1,false,false,0.46872687,1.6841697,9.984434,2.0621696,3
56.69955,0.031241097,49.328889354969974,8.564921241128808,0,1,6915.1284,0.013739247,5,1,false,false,0.6464238,2.276113,10.73648,2.062433,3
56.734497,0.031449802,49.328896907795645,8.564915051127782,0,1,6867.4976,0.013739249,5,1,false,false,0.69271976,2.0278826,11.010769,2.0627418,3
56.761787,0.031658635,49.32890437075573,8.564908860287094,0,1,6833.175,0.012292622,5,1,false,false,0.7149917,1.4226115,10.194275,2.063003,3
56.780315,0.031867545,49.32891183371581,8.564902669446406,0,1,6845.5054,0.010365022,5,1,false,false,0.53697366,1.0134441,10.784988,2.0631747,3
56.795464,0.03207651,49.32891929667589,8.564896478605716,0,1,6862.7812,0.008918396,5,1,false,false,0.4668393,0.8971125,9.918852,2.0632608,3
56.809456,0.032285523,49.32892675956737,8.564890287765028,0,1,6873.231,0.008436496,5,1,false,false,0.39705002,0.8715609,8.489627,2.0633082,3
56.823967,0.032494597,49.32893431246165,8.564884097764002,0,1,6900.227,0.008676978,5,1,false,false,0.14878458,0.9878859,7.509461,2.063361,3
56.840187,0.03270372,49.328941775421725,8.564877769218462,0,1,6916.97,0.010605509,5,1,false,false,0.48914826,1.0575292,9.400937,2.063432,3
